segment_id,road_type,road_type_class,current_speed_kph,speed_display_text,lane_count,lane_display_text,road_direction,segment_curvature_value,curvature_state,control_on_segment,intersection_warning,speed_advisory_kph,advisory_speed_text,waypoint_density_per_km,density_class,remaining_distance_miles,remaining_time_min,distance_to_segment_miles,distance_along_route_miles,verify_snap_ok,verify_progress_ok,verify_continuity_ok,verify_overall_ok,verify_issues
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.4031679864783797,0.6488361807654036,0.0001896050039639433,21.709709994341043,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.40181605874107973,0.6466604632998316,0.00018308065210223854,21.711061922078343,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.40046475320858477,0.644485747176139,0.00018045984580175925,21.71241322761084,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.39911372191953376,0.642311472404624,0.00018088894821659967,21.71376425889989,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3977629516347214,0.6401376176788445,0.0001840190051409496,21.7151150291847,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.39641250735845546,0.6379642876131254,0.000189986609004988,21.716465473460968,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.39506226411170786,0.6357912810731556,0.00019869637266064935,21.717815716707715,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3937123240689786,0.6336187624929044,0.00021047375395097075,21.719165656750445,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3923627553699838,0.6314468415326491,0.00022515298545655534,21.72051522544944,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3910137468784356,0.6292758221391657,0.00024197795930407988,21.721864233940988,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.38966521549287947,0.6271055705735855,0.0002594036819097626,21.723212765326544,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3883170167302765,0.6249358543129249,0.0002761551975831472,21.724560964089147,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.38696878502961596,0.6227660850435826,0.00029080883089121,21.725909195789807,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3856203464868706,0.6205959828940689,0.000302967431830545,21.727257634332553,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3842719905253986,0.6184260136462734,0.00031385999238741654,21.728605990294025,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.38292357789977416,0.6162559532063359,0.00032377166104361767,21.72995440291965,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3815749730067246,0.6140855833418755,0.00033184624510474825,21.7313030078127,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3802262021381999,0.6119149463656975,0.00033772286692985206,21.732651778681223,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3788773176608373,0.6097441265537613,0.00034130213981698046,21.734000663158586,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3775283116785495,0.6075731111985423,0.00034238620457682946,21.735349669140874,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3761793149756052,0.6054021107769836,0.00034127655784148736,21.736698665843818,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3748304972404206,0.6032313983762044,0.0003378716321230251,21.738047483579003,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.37348169615948024,0.6010607127778415,0.0003323221302272719,21.739396284659943,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3721328710403249,0.5988899884937096,0.00032507477441045835,21.7407451097791,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.37078404695366274,0.5967192658712148,0.0003173971088369751,21.74209393386576,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3694356777015422,0.5945492752341871,0.0003107015436723573,21.74344230311788,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3680875820276981,0.5923797248788534,0.0003052193381633805,21.744790398791725,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.36673972790887177,0.5902105632687584,0.0003016053072651429,21.74613825291055,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.36539212967583623,0.588041813467053,0.0002998874801944361,21.747485851143587,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.36404487807056896,0.5858736215088391,0.0002997966172968636,21.748833102748854,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.36269818679352284,0.5837063313117651,0.0003013855017008059,21.7501797940259,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3613520148256555,0.5815398768620605,0.00030509767115771686,21.751525965993768,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3600065654345741,0.5793745852873308,0.00031112231650540104,21.75287141538485,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.35866157266938714,0.5772100285809719,0.00031870073437083394,21.754216408150036,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3573170452242813,0.5750462207349252,0.0003277675854650306,21.755560935595142,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.35597320144288247,0.5728835131393039,0.00033882569671192747,21.75690477937654,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.35463011025809266,0.5707220167308944,0.0003516940299414156,21.75824787056133,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3532877599944726,0.5685617127198928,0.00036532092780745703,21.75959022082495,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.35194619812346417,0.5664026775042029,0.00037809910462445473,21.76093178269596,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3506054097347757,0.564244887088029,0.00038874087875181084,21.762272571084647,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.34926547692655063,0.5620884735955662,0.00039735768688680247,21.763612503892872,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3479262070482605,0.5599331269857467,0.000404277397478672,21.764951773771163,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.346587460705404,0.5577786229247969,0.00040884612105264787,21.76629052011402,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.34524935248225574,0.5556251458182884,0.00041003486181513053,21.767628628337167,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3439117142567767,0.553472425099943,0.0004072138342773001,21.768966266562646,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3425748372506945,0.5513209294458454,0.0004004355080987274,21.77030314356873,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3412391240742316,0.5491713067945423,0.00038990686777249354,21.77163885674519,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3399046893871116,0.5470237416730287,0.00037535859286577514,21.77297329143231,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3385715160719407,0.5448782065335213,0.00035681722517089397,21.774306464747482,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3372393260426989,0.5427342538398137,0.00033674019338288894,21.775638654776724,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3359077010554472,0.5405912104933238,0.00031549403437268405,21.776970279763976,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3345761875225577,0.5384483465152987,0.00029241864638709464,21.778301793296865,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.333244865240907,0.5363057903264024,0.00026821972500397,21.779633115578516,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3319144740026161,0.5341647325070144,0.0002464045610709859,21.780963506816807,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3305855575723733,0.5320260481618441,0.00022936757462175774,21.78229242324705,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3292582009411582,0.5298898740706568,0.00021694929907533722,21.783619779878265,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3279323057923804,0.527756052008189,0.00020799547665279258,21.784945675027043,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.32660793487424655,0.5256246829579212,0.00020179478266347322,21.786270045945177,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.32528530256458055,0.5234961119276254,0.0001983333684824215,21.787592678254843,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.32396469352131163,0.5213707970299734,0.00019744233989765924,21.78891328729811,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.32264605945402636,0.519248660549054,0.0001994811526583141,21.790231921365397,True,True,True,True,
17,tertiary,Rural/Arterial,60.0,37.3 mph (inf),2,2 (inferred),Two-way,10.72123216720081,Moderate Curve,Traffic signal on current segment,,,--,4.654935,Low,0.3213298170399099,0.517130373062003,0.00020470817661392689,21.791548163779513,True,True,True,True,
