timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763658739.0527742,767047.1112411416,3403844.9616006827,86.99624581634998,0.014024520955701779,-0.01326321790720476,-0.9219424866489113,-0.38684551331808287
1763658739.06267,767046.9718986903,3403845.097495079,86.99210530240089,0.014080509675166783,-0.013324049704895684,-0.9218637584414007,-0.38702896509052626
1763658739.0728881,767046.8326070788,3403845.233438595,86.98790319729596,0.014208236189017618,-0.013349947614302238,-0.9217900305488871,-0.38719897275661075
1763658739.082828,767046.693361746,3403845.3694471307,86.98381885513663,0.01420014297276798,-0.01333623709558481,-0.921728232249065,-0.3873468298498095
1763658739.0927498,767046.5540855336,3403845.505564496,86.97970545012504,0.014366323251780872,-0.01349850630854246,-0.9216536418969548,-0.3875125332963353
1763658739.1037335,767046.4148629983,3403845.641662529,86.97552491538227,0.014405856044135159,-0.013679109140027781,-0.9215885873322228,-0.38765942395841285
1763658739.1127975,767046.2755712771,3403845.7778769573,86.97134984936565,0.014343654420267166,-0.013838867332237667,-0.9215152885187077,-0.38783027003460635
1763658739.122795,767046.1363790473,3403845.9140871726,86.96708658710122,0.014424032451582912,-0.014113245567455373,-0.9214436802581254,-0.3879875097213179
1763658739.1325736,767045.9972205134,3403846.050366647,86.96291423775256,0.014237792506135577,-0.014200882302808781,-0.9213794603508381,-0.3881436721756161
1763658739.1425776,767045.8581574296,3403846.1867710585,86.9587160712108,0.01458778415010281,-0.01443655965826351,-0.9213084141899829,-0.3882905976733953
1763658739.1597528,767045.7191607014,3403846.3231858495,86.9546151123941,0.014420234037232483,-0.01436331966085471,-0.9212657472372151,-0.3884007915363806
1763658739.1627064,767045.5801326951,3403846.459793291,86.95049252361059,0.014754389716045329,-0.014532109370543087,-0.9212036592113746,-0.3885292061569165
1763658739.1726286,767045.4412189664,3403846.596323919,86.94626893755049,0.014939055801356453,-0.01463955425824686,-0.9211646108503138,-0.38861068922492803
1763658739.1826272,767045.3021884883,3403846.7329628444,86.94207007437944,0.014862078154743613,-0.014684882123419701,-0.9211220308817463,-0.3887128465773044
1763658739.1925952,767045.1633093819,3403846.8697164454,86.93763811327517,0.015345260745382882,-0.014889608810053849,-0.9210785872250958,-0.38878922140095556
1763658739.2035375,767045.0244031129,3403847.0064980024,86.93310529273003,0.015094390234753877,-0.014670261484026515,-0.9210606642400241,-0.3888498368279933
1763658739.2128239,767044.8856154864,3403847.1434424985,86.92849913612008,0.015300250214924194,-0.01471337344865434,-0.9210222951473768,-0.38893103608040785
1763658739.222762,767044.7468325438,3403847.280358764,86.9238694794476,0.015301672733956625,-0.014637164024053564,-0.9210073741210296,-0.3889691877971327
1763658739.232806,767044.6080020082,3403847.4173238412,86.91937980614603,0.015174836798225415,-0.014615446992719416,-0.9209837863803805,-0.3890308191670786
1763658739.2427506,767044.4691607913,3403847.554334605,86.91485201846808,0.015402455090604865,-0.014777765751485032,-0.9209649692399774,-0.3890602876796648
1763658739.252825,767044.330310801,3403847.691328582,86.91019844915718,0.015451529088945213,-0.014887787526293408,-0.9209483981217189,-0.3890933718639081
1763658739.2628186,767044.191480126,3403847.8283844916,86.90547752194107,0.015386855713565383,-0.015001979821123128,-0.9209301730787334,-0.389134683092976
1763658739.2726855,767044.0526593316,3403847.965533269,86.90071143582463,0.015570301558420164,-0.015141006711005692,-0.9209172025990165,-0.38915269699998106
1763658739.2828825,767043.9139305514,3403848.102682442,86.89588191360235,0.015424582062761913,-0.015173479292626182,-0.9209077062158272,-0.38917970711054434
1763658739.2928212,767043.7752130186,3403848.2398986313,86.8909609047696,0.015471187093413802,-0.015324103243199815,-0.9208999931696467,-0.38919020646704006
1763658739.303716,767043.636495868,3403848.3771473123,86.88591285049915,0.015423443467530253,-0.015505356137911491,-0.9208958260947915,-0.38919478260099016
1763658739.3129559,767043.4977016961,3403848.5144484863,86.88090686686337,0.014974555001803155,-0.015628389015865288,-0.9209027288618352,-0.38919105865126474
1763658739.3227758,767043.3588882139,3403848.6517647565,86.8759423783049,0.014967556409776723,-0.015904141224352738,-0.9209004426788152,-0.38918556656304454
1763658739.3326273,767043.2201109168,3403848.7891015867,86.87096413038671,0.01497475501401626,-0.016074719836805793,-0.9209065888525856,-0.3891637376507902
1763658739.3427866,767043.081410889,3403848.9264767617,86.86602524016052,0.014902694810456564,-0.016107980949657257,-0.9209129253729473,-0.38915013364786594
1763658739.3527915,767042.9427132166,3403849.0639234954,86.86103011574596,0.015062572625166862,-0.01623888069366876,-0.9209232293044013,-0.3891141521292712
1763658739.3628457,767042.8039401498,3403849.201442897,86.85605251975358,0.014860444440617014,-0.01632777652578211,-0.9209377155362626,-0.389083917693345
1763658739.3726883,767042.6651801118,3403849.3389141853,86.85103491134942,0.014824531151434072,-0.016598330552745778,-0.9209455457931266,-0.3890553050439003
1763658739.382574,767042.5263932664,3403849.476434076,86.84605776518583,0.014737424501378393,-0.01685933815095695,-0.9209574726444589,-0.3890191571330501
1763658739.3925087,767042.3876212027,3403849.6139741875,86.84106188546866,0.014606667470268987,-0.01707763953729656,-0.9209710988613533,-0.3889823062240215
1763658739.403446,767042.2488343748,3403849.7515440104,86.83604827802628,0.014558712926933011,-0.017232121103762325,-0.920988263720248,-0.38893664775865416
1763658739.4126356,767042.1101151849,3403849.8891772986,86.8309623785317,0.014693697467718456,-0.017378322327881703,-0.9210080994242256,-0.38887809138953944
1763658739.422636,767041.9713917132,3403850.0268340725,86.8258891440928,0.014491078195488246,-0.01740157093104964,-0.9210423046062057,-0.3888036356665838
1763658739.4325001,767041.832651505,3403850.164535712,86.8209830140695,0.01439591716713873,-0.017568997278143584,-0.9210698884191505,-0.3887342904235374
1763658739.4426303,767041.6939137529,3403850.3021980603,86.81611862313002,0.014449579712273312,-0.017875741499577737,-0.9211069339089986,-0.38863052352683614
1763658739.4525688,767041.5550257546,3403850.439824413,86.81137032620609,0.01423781180920575,-0.018134281922261356,-0.9211310688190488,-0.38856915290630867
1763658739.4627702,767041.4161009104,3403850.577505702,86.80637152399868,0.014640465447812695,-0.01854751966022639,-0.9211500833207542,-0.3884896012560601
1763658739.4725857,767041.2771870256,3403850.715175115,86.80117819644511,0.01432237082306516,-0.01849756662461219,-0.9211869801291583,-0.3884163453866173
1763658739.4827673,767041.1383004164,3403850.8529759697,86.79588510282338,0.014412854551309886,-0.01861326782829927,-0.9212186176835306,-0.3883324275896617
1763658739.492689,767040.9994059491,3403850.9906590846,86.79074076935649,0.014213943000611615,-0.018682368633224544,-0.9212562091243255,-0.38824725379132435
1763658739.503717,767040.8604381265,3403851.128382581,86.7858105506748,0.014115082851472944,-0.01888219451229091,-0.9212810913094494,-0.3881821453418048
1763658739.5128412,767040.7213972153,3403851.265964211,86.78087342716753,0.01407180147791088,-0.019174781624544366,-0.9213044050998636,-0.3881140364588783
1763658739.5225632,767040.5822437825,3403851.4036282855,86.77580132056028,0.014051353604534772,-0.019445138515891254,-0.9213262936125965,-0.38804936122618955
1763658739.5325797,767040.4430655369,3403851.5412966087,86.77050323784351,0.014128542080565624,-0.01967889323895122,-0.9213509530647571,-0.3879762193050387
1763658739.5425732,767040.3039398007,3403851.6790015525,86.7652066797018,0.013910708015462714,-0.01969898214852101,-0.9213881819497881,-0.38789465124964645
1763658739.5527031,767040.1648414157,3403851.81663834,86.76005126349628,0.013775285053565706,-0.019830124995058256,-0.9214278724369551,-0.3877985089717081
1763658739.5625415,767040.0256731561,3403851.9542873637,86.75495946686715,0.013726288512452011,-0.02011785170244699,-0.9214610307849831,-0.387706628510821
1763658739.5727148,767039.8863900315,3403852.09186565,86.74986148346215,0.01352781391701585,-0.02044259421848037,-0.9214932534117015,-0.38762002335916923
1763658739.5825226,767039.7470014442,3403852.2295399318,86.74467191658914,0.01352818655888612,-0.020782759482478392,-0.9215252018743012,-0.38752595704965315
1763658739.5927997,767039.607620585,3403852.3672076412,86.73941261600703,0.01336923635586591,-0.020927149384730084,-0.9215713692325405,-0.3874138992715037
1763658739.6035058,767039.4682503447,3403852.5049080974,86.7342069381848,0.01323733404925302,-0.02102577458919462,-0.9216165396962446,-0.3873056203420153
1763658739.6127715,767039.3288909976,3403852.642583248,86.72895921301097,0.013363903089896047,-0.021186670296601276,-0.9216629767957534,-0.38718198343923194
1763658739.6227188,767039.1894786567,3403852.7802683455,86.72373246122152,0.013239903046491905,-0.021287472315833604,-0.9217142415265092,-0.38705865893548225
1763658739.632705,767039.0500248874,3403852.917930389,86.71853251941502,0.013102889022506697,-0.021411748786388317,-0.9217639064806296,-0.3869381759696783
1763658739.6425858,767038.9104930391,3403853.0555792474,86.71338426321745,0.01306330133165187,-0.021585203728487084,-0.9218164167421661,-0.38680476078113507
1763658739.6526399,767038.7709405556,3403853.1932211374,86.7082543047145,0.013012895443984764,-0.021673760158706232,-0.9218709682507205,-0.38667147628086795
1763658739.662782,767038.6314093499,3403853.3308812985,86.70318049006164,0.01315702531298557,-0.02174142190047616,-0.9219362702283072,-0.3865070722460028
1763658739.6727307,767038.4918505698,3403853.4685840462,86.69807035569102,0.013181955768074063,-0.021740914682748785,-0.9220061178296791,-0.3863396010707803
1763658739.6828175,767038.3522128368,3403853.6062574964,86.69290573522449,0.013213134814919519,-0.021768900638997224,-0.922077973738139,-0.3861654287741201
1763658739.6927958,767038.2124844489,3403853.7438765294,86.68781485036016,0.013285867773144156,-0.02186282933810447,-0.9221468710446354,-0.3859930707065034
1763658739.7033873,767038.0726704085,3403853.88140635,86.6827538497746,0.01321486256916614,-0.0219247954607242,-0.92222047403604,-0.38581610648082704
1763658739.7126012,767037.9327987459,3403854.018911399,86.67774955928326,0.013268253101038085,-0.022028433695921897,-0.922289936355939,-0.38564228874062656
1763658739.7226129,767037.7928750179,3403854.1563474103,86.67268295306712,0.013335336858160653,-0.02215193799267516,-0.922356258298443,-0.3854742445504546
1763658739.7326517,767037.6527933478,3403854.293881093,86.66761979926378,0.013369854750246463,-0.022249988324353268,-0.9224187105832387,-0.3853179302465422
1763658739.7426484,767037.5127318114,3403854.431340278,86.66239650547504,0.013543015396668762,-0.022329736559929134,-0.922485380485845,-0.38514762415081244
1763658739.759785,767037.3725881104,3403854.5687117283,86.65721696056426,0.013323335824613008,-0.02224946089670536,-0.9225594733124338,-0.3849824261103296
1763658739.7626264,767037.2323381111,3403854.706044283,86.65203352365643,0.013485067221011747,-0.022369070084062536,-0.9226212847519053,-0.3848217023354618
1763658739.7728252,767037.0920465965,3403854.843245869,86.646833922714,0.013426222650912454,-0.02242836403548247,-0.92268696253809,-0.38466280583681783
1763658739.7828393,767036.9515943783,3403854.9804985565,86.64159868471324,0.0134011548939813,-0.022501662152851466,-0.922748945898237,-0.3845106852761819
1763658739.7928452,767036.811118582,3403855.1176548917,86.63621427025646,0.013496528705525795,-0.022576870138304214,-0.9228136975975894,-0.3843475096496971
1763658739.8034716,767036.6705340478,3403855.2548341653,86.63081049453467,0.01333299801368244,-0.022506511931504623,-0.9228815139323608,-0.38419448112454413
1763658739.8127959,767036.5298962243,3403855.3920034817,86.62539600394666,0.013353077518189826,-0.02252566578375128,-0.9229441164047405,-0.3840422472797294
1763658739.8225894,767036.3892518685,3403855.529066407,86.62007148750126,0.013311798867456915,-0.022505014052990765,-0.923012643728526,-0.3838801634242965
1763658739.8325465,767036.2484583184,3403855.666154081,86.61476056557149,0.01333958743789915,-0.022497360476724362,-0.9230786279979606,-0.3837209542258146
1763658739.8427913,767036.1076144578,3403855.8031882215,86.60937366541475,0.013400796830418504,-0.022491473502513515,-0.9231471804661455,-0.38355421450089855
1763658739.8526454,767035.966680825,3403855.9401608477,86.60390289314091,0.013383195980986435,-0.022467251302722556,-0.9232158216701025,-0.3833910005493507
1763658739.8626056,767035.8256554983,3403856.0771202077,86.59846136905253,0.013297051698790075,-0.022424928967044726,-0.9232847108444919,-0.38323054901422643
1763658739.8758929,767035.6845762013,3403856.2140234523,86.59309083782136,0.013324948135282576,-0.022374917052826904,-0.9233541199325512,-0.3830652399365612
1763658739.8877795,767035.5434624323,3403856.35090637,86.58775476831943,0.0133216099039211,-0.02232698510060644,-0.9234205464341884,-0.3829079979173456
1763658739.8997378,767035.4023178562,3403856.4878130984,86.58236592449248,0.013415557936351795,-0.0223303558445318,-0.9234855740422255,-0.38274766171593283
1763658739.9034305,767035.2611137182,3403856.6246540686,86.57696697767824,0.013360430362760184,-0.02228619770795809,-0.9235559617959128,-0.38258229143998573
1763658739.912544,767035.119829816,3403856.7614504145,86.57159975916147,0.013351111580254569,-0.02221409646608308,-0.9236294910169867,-0.3824092638279952
1763658739.9226096,767034.9784521111,3403856.898224125,86.56630548276007,0.013388622232843612,-0.022136717604240755,-0.9237085714686286,-0.3822213828709766
1763658739.9326766,767034.8370431698,3403857.034961946,86.5609808890149,0.01341147586830247,-0.02208807676409368,-0.9237858105613201,-0.38203668068061547
1763658739.9429474,767034.6955456019,3403857.1716734855,86.55569138471037,0.013509569270496062,-0.022084561315394446,-0.9238641916897194,-0.3818438411224329
1763658739.9527156,767034.5539777027,3403857.3083819193,86.55035755503923,0.013570327852054294,-0.022048911493954004,-0.9239405820658342,-0.38165886930054044
1763658739.9627059,767034.4123681575,3403857.445039161,86.54493718966842,0.01359874821159826,-0.021994146620248373,-0.9240176702968657,-0.38147434584867923
1763658739.9758062,767034.2706323824,3403857.581689427,86.53943580202758,0.01353937183935433,-0.02191824446533847,-0.9240953749000387,-0.3812925570452564
1763658739.983825,767034.1288585908,3403857.718276655,86.53396076709032,0.013499849506322801,-0.021884394169121767,-0.9241697430323461,-0.3811156168653872
1763658739.9957895,767033.9870523456,3403857.854753341,86.52859192714095,0.013411083341620984,-0.021828216682721942,-0.9242483146370037,-0.38093139105449736
1763658740.0077486,767033.8451166161,3403857.9912473853,86.52324937749654,0.013392220686084692,-0.021840641848210943,-0.9243212845616271,-0.38075424842685224
1763658740.012776,767033.7031223404,3403858.1277169497,86.51782257668674,0.013508359585285103,-0.021879870466739698,-0.9243979376777423,-0.3805617536048655
1763658740.0266607,767033.5610858195,3403858.264105768,86.51237772218883,0.013355036286837315,-0.021821113840298584,-0.9244741944729447,-0.3803852596383654
1763658740.0332065,767033.4189648356,3403858.4005399137,86.50697416067123,0.01338676914643588,-0.0217976068895345,-0.9245490507253225,-0.38020351333018304
1763658740.0427406,767033.2765407029,3403858.5367351323,86.50154554378241,0.013348053079548958,-0.02173226867886134,-0.9246271699458672,-0.38001859766984025
1763658740.052803,767033.1341440318,3403858.6729095685,86.49615752417594,0.013338840084725193,-0.021731209184112615,-0.9247007437641215,-0.3798399194064137
1763658740.0629752,767032.9916523902,3403858.809053859,86.49074944201857,0.013411710241115767,-0.021749790278969488,-0.9247771241140684,-0.37965029088167707
1763658740.0727565,767032.8490489682,3403858.9451720305,86.48531736060977,0.013313374848917297,-0.02171055519532765,-0.9248543032949121,-0.3794679479483417
1763658740.0829108,767032.7063863995,3403859.081275455,86.4799067210406,0.013312989685320409,-0.021689917443306474,-0.9249312694940791,-0.37928150297504926
1763658740.0929637,767032.5636537493,3403859.2173102065,86.47448620572686,0.01330333106011853,-0.02168258665602461,-0.9250068293741363,-0.3790979456945347
1763658740.103774,767032.4208916165,3403859.3533041663,86.46913761273026,0.013219634207639504,-0.021678612135975116,-0.9250793732198404,-0.3789240455427201
1763658740.1131408,767032.2780389049,3403859.4892578865,86.4638459123671,0.013239691473683448,-0.02170413774826479,-0.9251496062947822,-0.37875037550726665
1763658740.1228666,767032.1350984127,3403859.6252128095,86.45854885224253,0.013216812802029642,-0.021748958131884356,-0.9252194978378139,-0.37857783809974516
1763658740.1327636,767031.9921270042,3403859.7610921157,86.45318018924445,0.013205603195085708,-0.02182223246231595,-0.9252880947369919,-0.3784063212376376
1763658740.142726,767031.8490451002,3403859.8969475287,86.44784883130342,0.013169996674435738,-0.021871904410986017,-0.925360952800357,-0.3782264903697882
1763658740.152797,767031.7059212961,3403860.0327239893,86.44261808972806,0.013061311927697451,-0.021883871800261627,-0.9254333657060607,-0.37805235606157706
1763658740.1628985,767031.5627546695,3403860.16849187,86.43743588216603,0.013159084580743515,-0.021957812732938117,-0.9255037385678068,-0.377872363173063
1763658740.172694,767031.419500622,3403860.304242679,86.43223431054503,0.013198191842436108,-0.02204434607386942,-0.9255741315634767,-0.37769350208705177
1763658740.1830313,767031.2761878099,3403860.4399875766,86.42694227863103,0.013238877731027932,-0.022134884037723422,-0.9256436076141665,-0.37751647739945093
1763658740.1926942,767031.1327843792,3403860.5756659396,86.42162671033293,0.013155816793335676,-0.022154350761368905,-0.9257173308407964,-0.37733742540044174
1763658740.2038188,767030.989308276,3403860.71133699,86.4162890445441,0.013090673753383972,-0.022206199260225698,-0.9257851378830668,-0.37717024995342435
1763658740.2127352,767030.8457699793,3403860.846980882,86.4109869133681,0.013025662562969437,-0.022264654706357453,-0.9258551773224549,-0.37699709268216913
1763658740.222991,767030.7022260122,3403860.982512222,86.40577486064285,0.012922146584605361,-0.022346371852220222,-0.9259217124916469,-0.3768323766998057
1763658740.2330883,767030.5585708418,3403861.1180699854,86.40059216693044,0.012920093832697321,-0.022412490821224446,-0.9259892462021753,-0.37666253775557534
1763658740.2429402,767030.4148617266,3403861.2536120405,86.39540785271674,0.012968049178261604,-0.02246134375655346,-0.9260589003747799,-0.37648669401960766
1763658740.2528856,767030.2711210572,3403861.3891193764,86.39014634490013,0.012951778716581925,-0.022475722155897097,-0.9261286099582038,-0.3763148829883465
1763658740.2637174,767030.1273004476,3403861.524578591,86.38491754140705,0.012988613740853704,-0.022497550484300577,-0.9262015183713903,-0.3761328269399366
1763658740.2727213,767029.9834073322,3403861.660004261,86.37965704221278,0.012990894929509462,-0.022512372029125205,-0.9262731847236058,-0.37595533912493
1763658740.2827065,767029.8394661689,3403861.795363243,86.37443631701171,0.012902716619858215,-0.022503889135468285,-0.9263436170544745,-0.3757853084143111
1763658740.2925658,767029.6954289344,3403861.93071821,86.3691691160202,0.012936157641913693,-0.02257926029973177,-0.9264095251743244,-0.3756171248706097
1763658740.3033686,767029.5513090866,3403862.0660326066,86.36387440096587,0.012789974410970722,-0.022598548274509384,-0.9264758451788815,-0.3754573617210465
1763658740.3125286,767029.4071245772,3403862.201319284,86.35854797624052,0.012794719435479981,-0.022655992734031984,-0.9265419664389782,-0.37529053488623204
1763658740.3225548,767029.2628976796,3403862.336589023,86.35326564032584,0.012645428287870296,-0.022646602994517494,-0.9266124726042119,-0.3751220469800914
1763658740.3325393,767029.1186109879,3403862.471829275,86.34806885011494,0.012601482755666867,-0.02268472069000276,-0.9266798844193374,-0.3749546611153659
1763658740.342609,767028.9742672867,3403862.6070064898,86.34293492045254,0.012590121363032732,-0.02276689314396873,-0.926745918578116,-0.37478681916449397
1763658740.3526504,767028.8298260865,3403862.7421162375,86.33777153026313,0.012606036627930698,-0.02283681402180466,-0.9268122338821497,-0.3746180066310858
1763658740.3629496,767028.6853061509,3403862.8772194204,86.33257164247334,0.012636608991318014,-0.022910516716114913,-0.9268764283268301,-0.37445361655230364
1763658740.3727646,767028.54073122,3403863.012296468,86.32736156601459,0.012506631419410885,-0.02291110785692815,-0.9269412510710641,-0.3742974517280578
1763658740.3827066,767028.3961352105,3403863.1473563355,86.32217024173588,0.012551847689486544,-0.02299709934515088,-0.9270026181259604,-0.374138651476834
1763658740.3926697,767028.2514809456,3403863.2823420605,86.31699407100677,0.012506826628017859,-0.023026714785026884,-0.9270657981652498,-0.3739817583333898
1763658740.403436,767028.1067046615,3403863.417318868,86.31183985620737,0.012454991383168672,-0.023046482902799884,-0.9271291327407347,-0.3738252319451817
1763658740.4125721,767027.9618860097,3403863.552217847,86.30665707867593,0.012467318867313892,-0.023095886001653236,-0.9271881632291548,-0.3736753349872126
1763658740.422578,767027.8169840013,3403863.6871115942,86.30154214333743,0.012352048840695268,-0.02309200585920149,-0.9272473482167116,-0.3735325171653895
1763658740.432609,767027.6720269814,3403863.8219756344,86.29651400912553,0.012418154301204676,-0.023179445725563325,-0.9273043418442718,-0.37338339590341874
1763658740.442586,767027.5270088048,3403863.956809516,86.2914681211114,0.012476848549797494,-0.023243139478957967,-0.9273610432841892,-0.3732366275116727
1763658740.4530911,767027.3819169739,3403864.0916041783,86.2864096192643,0.012463346524642574,-0.023296397354198986,-0.9274171024854007,-0.3730944396279661
1763658740.462516,767027.2367600619,3403864.226355731,86.28128403425217,0.012540318324454642,-0.023401020116676594,-0.9274701505544057,-0.3729534186790731
1763658740.4726732,767027.0915160845,3403864.361085738,86.27617818955332,0.012480212550655182,-0.023428332707840366,-0.9275219438085718,-0.372824893582483
1763658740.482557,767026.9462615722,3403864.495757579,86.2710918681696,0.012513842160416955,-0.023486603017216615,-0.927571206970245,-0.37269751707364357
1763658740.492612,767026.8009575217,3403864.6304128887,86.26599021721631,0.01249886976643906,-0.02354059637993883,-0.9276177702835061,-0.3725787042101237
1763658740.5039103,767026.6555836326,3403864.765017338,86.26090722344816,0.012479709890322894,-0.023593769202178226,-0.9276633446243993,-0.3724624946704849
1763658740.5127914,767026.5100989679,3403864.8996218843,86.25581478700042,0.012548092673178825,-0.02363405261054095,-0.9277092571832835,-0.37234327046947957
1763658740.522794,767026.3645741581,3403865.0341824875,86.25069077499211,0.012566460330682653,-0.023611121538073924,-0.9277554499168787,-0.3722289942548828
1763658740.5328057,767026.2189968762,3403865.1687402357,86.24551475793123,0.012616600926561066,-0.023608618779979204,-0.9277998799308809,-0.3721166984973998
1763658740.5428588,767026.0733874983,3403865.303231096,86.24033755622804,0.012585624289082477,-0.02361491868332235,-0.9278411275919822,-0.37201448846203966
1763658740.5527582,767025.927690096,3403865.437696229,86.23519843444228,0.012598638196060934,-0.023667412815949848,-0.9278780563845191,-0.3719185937356336
1763658740.5677564,767025.7819453176,3403865.5721377186,86.23004865087569,0.012575340025484898,-0.023702924623056752,-0.9279104904867559,-0.3718361922032137
1763658740.5725672,767025.6361065016,3403865.7065649224,86.22483924031258,0.012579929984892695,-0.02374079550020721,-0.9279408643802095,-0.3717578139110223
1763658740.5826128,767025.4901965619,3403865.8410077295,86.21960597392172,0.012580233910388362,-0.023743605098842276,-0.9279700546372558,-0.37168475436611437
1763658740.5927806,767025.3443058712,3403865.975359745,86.21438907831907,0.012561171377709356,-0.023716892329119253,-0.9279998833859602,-0.3716126241498165
1763658740.6035872,767025.1983541853,3403866.1097140536,86.20917813666165,0.012568822175674583,-0.023673571085253326,-0.9280283294880038,-0.37154408407198813
1763658740.612858,767025.0523409066,3403866.2440767344,86.20392045285553,0.01263119561851326,-0.023649156695606254,-0.9280544402901179,-0.3714782983467936
1763658740.6228254,767024.9062618704,3403866.3783887536,86.19861811492592,0.01257747682915516,-0.023582411583636914,-0.9280794681403681,-0.37142183263346745
1763658740.6326756,767024.7601617537,3403866.512684899,86.19332458917052,0.01251939520399031,-0.023529646613100457,-0.9280981418845397,-0.3713804780874375
1763658740.6427019,767024.6139890954,3403866.646952971,86.18806508556008,0.012509574707640532,-0.023446000902785383,-0.9281183664050694,-0.371335553810682
1763658740.6527097,767024.4677621406,3403866.781257768,86.1828657547012,0.01247572148245376,-0.023347910850760576,-0.9281349140250708,-0.3713015119819362
1763658740.6625214,767024.3214956954,3403866.9155231733,86.17759797535837,0.012601767211746025,-0.023290533193964288,-0.9281498637664158,-0.37126348718540275
1763658740.6725264,767024.1751960753,3403867.049784769,86.1723447656259,0.012593466392436095,-0.023195821191165585,-0.9281594914060852,-0.37124562892549645
1763658740.682555,767024.0288300944,3403867.184010884,86.16710764728487,0.012589741313188275,-0.023134491922575426,-0.928165188999555,-0.3712353372546475
1763658740.6926973,767023.8824055389,3403867.3182257568,86.16189227439463,0.01264781639372427,-0.023095038975735237,-0.9281656085244332,-0.37123477082252004
1763658740.7035022,767023.7359481497,3403867.452418762,86.15663174819201,0.01270062254090618,-0.023031820217151625,-0.928166172438741,-0.371235485621964
1763658740.7127066,767023.5894679739,3403867.5866142684,86.15142181236297,0.012689432864365791,-0.022901256104356636,-0.928166371106584,-0.3712434488435568
1763658740.7226112,767023.4429673348,3403867.7208517464,86.14622719492763,0.012755562786576614,-0.022777164598051604,-0.9281641406384028,-0.3712543931374368
1763658740.7325613,767023.296444496,3403867.855046514,86.14101729821414,0.012808030739438401,-0.022615607384144726,-0.9281658582027976,-0.3712581693618177
1763658740.7426515,767023.1498699405,3403867.989239873,86.1358168469742,0.01291399889988691,-0.022450309802561384,-0.9281638600374715,-0.3712695262777749
1763658740.752593,767023.0032710333,3403868.1233736672,86.13063141796738,0.012962323337607471,-0.02226973842373115,-0.9281608959203278,-0.3712861271426722
1763658740.762521,767022.8566305406,3403868.257542931,86.12550736870617,0.012990089172080487,-0.022123285256003024,-0.9281496065650481,-0.3713221319365831
1763658740.772574,767022.7099328949,3403868.3917240226,86.12039864622056,0.013111844405164823,-0.02204310743183144,-0.9281360048018151,-0.3713566177430641
1763658740.7825246,767022.5631900544,3403868.5258923504,86.1153038367629,0.013175250841551352,-0.021942879855259403,-0.9281222771755306,-0.37139461681535924
1763658740.792501,767022.4164457772,3403868.6600827235,86.11017255764455,0.013317099373223347,-0.02186555580641564,-0.9281066805900601,-0.3714330919259355
1763658740.80341,767022.2696436669,3403868.7943020537,86.1049776673317,0.013364838925096469,-0.02175270124158277,-0.9280917098316321,-0.3714754086221567
1763658740.8126123,767022.1228324778,3403868.9285305045,86.09966088552028,0.013410421641602287,-0.021680509212976047,-0.9280712315771867,-0.37152914452363556
1763658740.822643,767021.9760161333,3403869.062743723,86.09430461376905,0.013478962227803556,-0.02154903110327744,-0.9280552892707387,-0.3715741337773349
1763658740.8326116,767021.8291656806,3403869.196999688,86.08901469409466,0.013395358562746942,-0.021304060901103043,-0.9280427181853403,-0.37162267770046314
1763658740.8425708,767021.6823456979,3403869.331246057,86.08382311556488,0.013401826069699,-0.021102710872603334,-0.9280272185777155,-0.3716726358379561
1763658740.8526824,767021.5355412997,3403869.4655141975,86.07867637462914,0.013604057363914384,-0.020969460226271892,-0.9280076962953214,-0.3717215718487547
1763658740.8627014,767021.3886493014,3403869.599826591,86.07347625400871,0.013698753001562577,-0.020775608515272357,-0.9279915897034399,-0.37176918605057196
1763658740.8725612,767021.2417685281,3403869.734177177,86.06813653372228,0.013871619290780075,-0.020563185109986223,-0.9279776627823662,-0.37180934761428674
1763658740.8825912,767021.0949217114,3403869.868508757,86.06281059980392,0.013805248149250481,-0.02024387185482176,-0.9279694742376143,-0.37184977566085603
1763658740.8926296,767020.9480181183,3403870.0028815586,86.0575593803078,0.013835928192353143,-0.019995508809033658,-0.9279602120428199,-0.3718851860238163
1763658740.9035196,767020.8011447998,3403870.1372592757,86.05234252940863,0.014014926964495545,-0.019777407514032168,-0.9279531051048999,-0.3719078793201053
1763658740.9127555,767020.6542146482,3403870.271645144,86.04712245799601,0.014034218685029621,-0.01947766878888431,-0.927951982763273,-0.3719257705647209
1763658740.9228055,767020.5072516577,3403870.406141327,86.04185808356851,0.014149474561205525,-0.019238592403486982,-0.9279455085328159,-0.3719499994969052
1763658740.932834,767020.3602474122,3403870.540622375,86.03656380996108,0.014223686516408764,-0.01905426226614451,-0.9279385023926383,-0.3719741356716662
1763658740.9426928,767020.213287418,3403870.6751046823,86.03135280497372,0.01427478547398684,-0.0189349628667595,-0.9279253374215024,-0.37201110985036057
1763658740.9530442,767020.0663385378,3403870.80956681,86.02618290483952,0.014440109872467683,-0.018872079692722057,-0.9279150998553075,-0.3720334599138327
1763658740.962594,767019.9193646302,3403870.9440872166,86.02101562451571,0.014467554410616553,-0.018779873924496288,-0.9279048784142119,-0.3720625522944532
1763658740.9726284,767019.7723862058,3403871.0787117216,86.01573136541992,0.014577951268198322,-0.018734692135893585,-0.927896862335513,-0.37208051214126436
